9.45500, 0.75732199
9.45600, 0.75711065
9.45700, 0.75689939
9.45800, 0.75668821
9.45900, 0.75647711
9.46000, 0.75626609
9.46100, 0.75605514
9.46200, 0.75584428
9.46300, 0.75563349
9.46400, 0.75542278
9.46500, 0.75521215
9.46600, 0.75500160
9.46700, 0.75479112
9.46800, 0.75458072
9.46900, 0.75437040
9.47000, 0.75416016
9.47100, 0.75395000
9.47200, 0.75373992
9.47300, 0.75352991
9.47400, 0.75331998
9.47500, 0.75311013
9.47600, 0.75290036
9.47700, 0.75269066
9.47800, 0.75248105
9.47900, 0.75227151
9.48000, 0.75206205
9.48100, 0.75185266
9.48200, 0.75164336
9.48300, 0.75143413
9.48400, 0.75122498
9.48500, 0.75101590
9.48600, 0.75080691
9.48700, 0.75059799
9.48800, 0.75038915
9.48900, 0.75018038
9.49000, 0.74997170
9.49100, 0.74976309
9.49200, 0.74955455
9.49300, 0.74934610
9.49400, 0.74913772
9.49500, 0.74892942
9.49600, 0.74872120
9.49700, 0.74851305
9.49800, 0.74830498
9.49900, 0.74809699
9.50000, 0.74788908
9.50100, 0.74768124
9.50200, 0.74747348
9.50300, 0.74726580
9.50400, 0.74705819
9.50500, 0.74685066
9.50600, 0.74664321
9.50700, 0.74643583
9.50800, 0.74622853
9.50900, 0.74602131
9.51000, 0.74581416
9.51100, 0.74560709
9.51200, 0.74540009
9.51300, 0.74519318
9.51400, 0.74498634
9.51500, 0.74477957
9.51600, 0.74457289
9.51700, 0.74436628
9.51800, 0.74415974
9.51900, 0.74395328
9.52000, 0.74374690
9.52100, 0.74354059
9.52200, 0.74333436
9.52300, 0.74312821
9.52400, 0.74292213
9.52500, 0.74271613
9.52600, 0.74251021
9.52700, 0.74230436
9.52800, 0.74209859
9.52900, 0.74189289
9.53000, 0.74168727
9.53100, 0.74148172
9.53200, 0.74127625
9.53300, 0.74107086
9.53400, 0.74086554
9.53500, 0.74066030
9.53600, 0.74045513
9.53700, 0.74025004
9.53800, 0.74004503
9.53900, 0.73984009
9.54000, 0.73963523
9.54100, 0.73943044
9.54200, 0.73922573
9.54300, 0.73902109
9.54400, 0.73881653
9.54500, 0.73861204
9.54600, 0.73840763
9.54700, 0.73820330
9.54800, 0.73799904
9.54900, 0.73779485
9.55000, 0.73759074
9.55100, 0.73738671
9.55200, 0.73718275
9.55300, 0.73697887
9.55400, 0.73677506
9.55500, 0.73657132
9.55600, 0.73636766
9.55700, 0.73616408
9.55800, 0.73596057
9.55900, 0.73575714
9.56000, 0.73555378
9.56100, 0.73535050
9.56200, 0.73514729
9.56300, 0.73494415
9.56400, 0.73474109
9.56500, 0.73453811
9.56600, 0.73433520
9.56700, 0.73413236
9.56800, 0.73392960
9.56900, 0.73372691
9.57000, 0.73352430
9.57100, 0.73332177
9.57200, 0.73311930
9.57300, 0.73291691
9.57400, 0.73271460
9.57500, 0.73251236
9.57600, 0.73231020
9.57700, 0.73210811
9.57800, 0.73190609
9.57900, 0.73170415
9.58000, 0.73150228
9.58100, 0.73130049
9.58200, 0.73109877
9.58300, 0.73089712
9.58400, 0.73069555
9.58500, 0.73049405
9.58600, 0.73029263
9.58700, 0.73009128
9.58800, 0.72989000
9.58900, 0.72968880
9.59000, 0.72948767
9.59100, 0.72928662
9.59200, 0.72908564
9.59300, 0.72888473
9.59400, 0.72868390
9.59500, 0.72848314
9.59600, 0.72828246
9.59700, 0.72808185
9.59800, 0.72788131
9.59900, 0.72768084
9.60000, 0.72748045
9.60100, 0.72728014
9.60200, 0.72707989
9.60300, 0.72687972
9.60400, 0.72667962
9.60500, 0.72647960
9.60600, 0.72627965
9.60700, 0.72607977
9.60800, 0.72587997
9.60900, 0.72568024
9.61000, 0.72548058
9.61100, 0.72528100
9.61200, 0.72508149
9.61300, 0.72488205
9.61400, 0.72468268
9.61500, 0.72448339
9.61600, 0.72428417
9.61700, 0.72408503
9.61800, 0.72388596
9.61900, 0.72368696
9.62000, 0.72348803
9.62100, 0.72328917
9.62200, 0.72309039
9.62300, 0.72289168
9.62400, 0.72269305
9.62500, 0.72249448
9.62600, 0.72229599
9.62700, 0.72209758
9.62800, 0.72189923
9.62900, 0.72170096
9.63000, 0.72150276
9.63100, 0.72130463
9.63200, 0.72110658
9.63300, 0.72090859
9.63400, 0.72071068
9.63500, 0.72051284
9.63600, 0.72031508
9.63700, 0.72011738
9.63800, 0.71991976
9.63900, 0.71972222
9.64000, 0.71952474
9.64100, 0.71932733
9.64200, 0.71913000
9.64300, 0.71893274
9.64400, 0.71873555
9.64500, 0.71853844
9.64600, 0.71834139
9.64700, 0.71814442
9.64800, 0.71794752
9.64900, 0.71775069
9.65000, 0.71755394
9.65100, 0.71735725
9.65200, 0.71716064
9.65300, 0.71696410
9.65400, 0.71676763
9.65500, 0.71657123
9.65600, 0.71637490
9.65700, 0.71617865
9.65800, 0.71598247
9.65900, 0.71578636
9.66000, 0.71559032
9.66100, 0.71539435
9.66200, 0.71519845
9.66300, 0.71500263
9.66400, 0.71480687
9.66500, 0.71461119
9.66600, 0.71441558
9.66700, 0.71422004
9.66800, 0.71402457
9.66900, 0.71382918
9.67000, 0.71363385
9.67100, 0.71343860
9.67200, 0.71324341
9.67300, 0.71304830
9.67400, 0.71285326
9.67500, 0.71265829
9.67600, 0.71246339
9.67700, 0.71226856
9.67800, 0.71207380
9.67900, 0.71187912
9.68000, 0.71168450
9.68100, 0.71148996
9.68200, 0.71129548
9.68300, 0.71110108
9.68400, 0.71090675
9.68500, 0.71071249
9.68600, 0.71051830
9.68700, 0.71032418
9.68800, 0.71013013
9.68900, 0.70993615
9.69000, 0.70974224
9.69100, 0.70954840
9.69200, 0.70935464
9.69300, 0.70916094
9.69400, 0.70896731
9.69500, 0.70877376
9.69600, 0.70858027
9.69700, 0.70838686
9.69800, 0.70819351
9.69900, 0.70800024
9.70000, 0.70780704
9.70100, 0.70761390
9.70200, 0.70742084
9.70300, 0.70722784
9.70400, 0.70703492
9.70500, 0.70684207
9.70600, 0.70664928
9.70700, 0.70645657
9.70800, 0.70626393
9.70900, 0.70607135
9.71000, 0.70587885
9.71100, 0.70568642
9.71200, 0.70549405
9.71300, 0.70530176
9.71400, 0.70510954
9.71500, 0.70491738
9.71600, 0.70472530
9.71700, 0.70453328
9.71800, 0.70434134
9.71900, 0.70414946
9.72000, 0.70395766
9.72100, 0.70376592
9.72200, 0.70357426
9.72300, 0.70338266
9.72400, 0.70319113
9.72500, 0.70299967
9.72600, 0.70280828
9.72700, 0.70261697
9.72800, 0.70242572
9.72900, 0.70223454
9.73000, 0.70204342
9.73100, 0.70185238
9.73200, 0.70166141
9.73300, 0.70147051
9.73400, 0.70127967
9.73500, 0.70108891
9.73600, 0.70089821
9.73700, 0.70070758
9.73800, 0.70051703
9.73900, 0.70032654
9.74000, 0.70013612
9.74100, 0.69994577
9.74200, 0.69975548
9.74300, 0.69956527
9.74400, 0.69937513
9.74500, 0.69918505
9.74600, 0.69899505
9.74700, 0.69880511
9.74800, 0.69861524
9.74900, 0.69842544
9.75000, 0.69823571
9.75100, 0.69804604
9.75200, 0.69785645
9.75300, 0.69766692
9.75400, 0.69747747
9.75500, 0.69728808
9.75600, 0.69709876
9.75700, 0.69690951
9.75800, 0.69672032
9.75900, 0.69653121
9.76000, 0.69634216
9.76100, 0.69615318
9.76200, 0.69596427
9.76300, 0.69577543
9.76400, 0.69558666
9.76500, 0.69539795
9.76600, 0.69520932
9.76700, 0.69502075
9.76800, 0.69483225
9.76900, 0.69464382
9.77000, 0.69445545
9.77100, 0.69426715
9.77200, 0.69407893
9.77300, 0.69389077
9.77400, 0.69370267
9.77500, 0.69351465
9.77600, 0.69332669
9.77700, 0.69313880
9.77800, 0.69295098
9.77900, 0.69276323
9.78000, 0.69257554
9.78100, 0.69238793
9.78200, 0.69220038
9.78300, 0.69201289
9.78400, 0.69182548
9.78500, 0.69163813
9.78600, 0.69145085
9.78700, 0.69126364
9.78800, 0.69107649
9.78900, 0.69088942
9.79000, 0.69070241
9.79100, 0.69051547
9.79200, 0.69032859
9.79300, 0.69014178
9.79400, 0.68995504
9.79500, 0.68976837
9.79600, 0.68958177
9.79700, 0.68939523
9.79800, 0.68920876
9.79900, 0.68902235
9.80000, 0.68883602
9.80100, 0.68864975
9.80200, 0.68846354
9.80300, 0.68827741
9.80400, 0.68809134
9.80500, 0.68790534
9.80600, 0.68771940
9.80700, 0.68753354
9.80800, 0.68734773
9.80900, 0.68716200
9.81000, 0.68697633
9.81100, 0.68679073
9.81200, 0.68660520
9.81300, 0.68641973
9.81400, 0.68623433
9.81500, 0.68604900
9.81600, 0.68586373
9.81700, 0.68567853
9.81800, 0.68549340
9.81900, 0.68530833
9.82000, 0.68512333
9.82100, 0.68493840
9.82200, 0.68475353
9.82300, 0.68456873
9.82400, 0.68438400
9.82500, 0.68419933
9.82600, 0.68401473
9.82700, 0.68383019
9.82800, 0.68364573
9.82900, 0.68346132
9.83000, 0.68327699
9.83100, 0.68309272
9.83200, 0.68290851
9.83300, 0.68272438
9.83400, 0.68254030
9.83500, 0.68235630
9.83600, 0.68217236
9.83700, 0.68198849
9.83800, 0.68180468
9.83900, 0.68162094
9.84000, 0.68143726
9.84100, 0.68125365
9.84200, 0.68107011
9.84300, 0.68088663
9.84400, 0.68070322
9.84500, 0.68051987
9.84600, 0.68033659
9.84700, 0.68015338
9.84800, 0.67997023
9.84900, 0.67978715
9.85000, 0.67960413
9.85100, 0.67942118
9.85200, 0.67923829
9.85300, 0.67905547
9.85400, 0.67887271
9.85500, 0.67869002
9.85600, 0.67850740
9.85700, 0.67832484
9.85800, 0.67814235
9.85900, 0.67795992
9.86000, 0.67777756
9.86100, 0.67759526
9.86200, 0.67741303
9.86300, 0.67723086
9.86400, 0.67704876
9.86500, 0.67686672
9.86600, 0.67668475
9.86700, 0.67650285
9.86800, 0.67632101
9.86900, 0.67613923
9.87000, 0.67595752
9.87100, 0.67577588
9.87200, 0.67559429
9.87300, 0.67541278
9.87400, 0.67523133
9.87500, 0.67504994
9.87600, 0.67486862
9.87700, 0.67468737
9.87800, 0.67450618
9.87900, 0.67432505
9.88000, 0.67414399
9.88100, 0.67396299
9.88200, 0.67378206
9.88300, 0.67360119
9.88400, 0.67342039
9.88500, 0.67323965
9.88600, 0.67305898
9.88700, 0.67287837
9.88800, 0.67269783
9.88900, 0.67251735
9.89000, 0.67233693
9.89100, 0.67215658
9.89200, 0.67197629
9.89300, 0.67179607
9.89400, 0.67161591
9.89500, 0.67143582
9.89600, 0.67125579
9.89700, 0.67107583
9.89800, 0.67089593
9.89900, 0.67071609
9.90000, 0.67053632
9.90100, 0.67035661
9.90200, 0.67017697
9.90300, 0.66999739
9.90400, 0.66981787
9.90500, 0.66963842
9.90600, 0.66945903
9.90700, 0.66927971
9.90800, 0.66910045
9.90900, 0.66892126
9.91000, 0.66874213
9.91100, 0.66856306
9.91200, 0.66838405
9.91300, 0.66820511
9.91400, 0.66802624
9.91500, 0.66784743
9.91600, 0.66766868
9.91700, 0.66748999
9.91800, 0.66731137
9.91900, 0.66713281
9.92000, 0.66695432
9.92100, 0.66677589
9.92200, 0.66659752
9.92300, 0.66641922
9.92400, 0.66624098
9.92500, 0.66606281
9.92600, 0.66588469
9.92700, 0.66570664
9.92800, 0.66552866
9.92900, 0.66535074
9.93000, 0.66517288
9.93100, 0.66499508
9.93200, 0.66481735
9.93300, 0.66463968
9.93400, 0.66446207
9.93500, 0.66428453
9.93600, 0.66410705
9.93700, 0.66392964
9.93800, 0.66375228
9.93900, 0.66357499
9.94000, 0.66339776
9.94100, 0.66322060
9.94200, 0.66304350
9.94300, 0.66286646
9.94400, 0.66268949
9.94500, 0.66251257
9.94600, 0.66233573
9.94700, 0.66215894
9.94800, 0.66198222
9.94900, 0.66180556
9.95000, 0.66162896
9.95100, 0.66145242
9.95200, 0.66127595
9.95300, 0.66109954
9.95400, 0.66092319
9.95500, 0.66074691
9.95600, 0.66057069
9.95700, 0.66039453
9.95800, 0.66021843
9.95900, 0.66004240
9.96000, 0.65986643
9.96100, 0.65969052
9.96200, 0.65951467
9.96300, 0.65933889
9.96400, 0.65916316
9.96500, 0.65898751
9.96600, 0.65881191
9.96700, 0.65863637
9.96800, 0.65846090
9.96900, 0.65828549
9.97000, 0.65811014
9.97100, 0.65793486
9.97200, 0.65775963
9.97300, 0.65758447
9.97400, 0.65740937
9.97500, 0.65723434
9.97600, 0.65705936
9.97700, 0.65688445
9.97800, 0.65670960
9.97900, 0.65653481
9.98000, 0.65636008
9.98100, 0.65618542
9.98200, 0.65601081
9.98300, 0.65583627
9.98400, 0.65566179
9.98500, 0.65548737
9.98600, 0.65531302
9.98700, 0.65513872
9.98800, 0.65496449
9.98900, 0.65479032
9.99000, 0.65461621
9.99100, 0.65444217
9.99200, 0.65426818
9.99300, 0.65409426
9.99400, 0.65392039
9.99500, 0.65374659
9.99600, 0.65357285
9.99700, 0.65339917
9.99800, 0.65322556
9.99900, 0.65305200
10.0000, 0.65287851
10.1000, 0.63583470
10.2000, 0.61937840
10.3000, 0.60348452
10.4000, 0.58812923
10.5000, 0.57328991
10.6000, 0.55894506
10.7000, 0.54507425
10.8000, 0.53165805
10.9000, 0.51867799
11.0000, 0.50611648
11.1000, 0.49395679
11.2000, 0.48218297
11.3000, 0.47077983
11.4000, 0.45973289
11.5000, 0.44902836
11.6000, 0.43865306
11.7000, 0.42859442
11.8000, 0.41884047
11.9000, 0.40937973
12.0000, 0.40020129
12.1000, 0.39129468
12.2000, 0.38264991
12.3000, 0.37425743
12.4000, 0.36610810
12.5000, 0.35819318
12.6000, 0.35050429
12.7000, 0.34303343
12.8000, 0.33577293
12.9000, 0.32871542
13.0000, 0.32185386
13.1000, 0.31518150
13.2000, 0.30869186
13.3000, 0.30237873
13.4000, 0.29623615
13.5000, 0.29025840
13.6000, 0.28443999
13.7000, 0.27877564
13.8000, 0.27326028
13.9000, 0.26788906
14.0000, 0.26265729
14.1000, 0.25756048
14.2000, 0.25259431
14.3000, 0.24775461
14.4000, 0.24303739
14.5000, 0.23843879
14.6000, 0.23395512
14.7000, 0.22958281
14.8000, 0.22531842
14.9000, 0.22115864
15.0000, 0.21710028
15.1000, 0.21314029
15.2000, 0.20927568
15.3000, 0.20550362
15.4000, 0.20182134
15.5000, 0.19822619
15.6000, 0.19471562
15.7000, 0.19128715
15.8000, 0.18793840
15.9000, 0.18466706
16.0000, 0.18147091
16.1000, 0.17834780
16.2000, 0.17529567
16.3000, 0.17231250
16.4000, 0.16939637
16.5000, 0.16654540
16.6000, 0.16375778
16.7000, 0.16103176
16.8000, 0.15836566
16.9000, 0.15575783
17.0000, 0.15320670
17.1000, 0.15071073
17.2000, 0.14826845
17.3000, 0.14587841
17.4000, 0.14353923
17.5000, 0.14124957
17.6000, 0.13900812
17.7000, 0.13681362
17.8000, 0.13466485
17.9000, 0.13256063
18.0000, 0.13049981
18.1000, 0.12848127
18.2000, 0.12650395
18.3000, 0.12456678
18.4000, 0.12266877
18.5000, 0.12080893
18.6000, 0.11898631
18.7000, 0.11719997
18.8000, 0.11544902
18.9000, 0.11373260
19.0000, 0.11204985
19.1000, 0.11039996
19.2000, 0.10878212
19.3000, 0.10719557
19.4000, 0.10563955
19.5000, 0.10411334
19.6000, 0.10261622
19.7000, 0.10114750
19.8000, 0.099706518
19.9000, 0.098292622
20.0000, 0.096905179
21.0000, 0.084358429
22.0000, 0.073876351
23.0000, 0.065051808
24.0000, 0.057570290
25.0000, 0.051186231
26.0000, 0.045705999
27.0000, 0.040975528
28.0000, 0.036871194
29.0000, 0.033293024
30.0000, 0.030159586
31.0000, 0.027404096
32.0000, 0.024971436
33.0000, 0.022815847
34.0000, 0.020899124
35.0000, 0.019189205
36.0000, 0.017659046
37.0000, 0.016285731
38.0000, 0.015049757
39.0000, 0.013934451
40.0000, 0.012925509
41.0000, 0.012010607
42.0000, 0.011179095
43.0000, 0.010421732
44.0000, 0.0097304763
45.0000, 0.0090983089
46.0000, 0.0085190831
47.0000, 0.0079874021
48.0000, 0.0074985138
49.0000, 0.0070482235
50.0000, 0.0066328186
51.0000, 0.0062490059
52.0000, 0.0058938569
53.0000, 0.0055647619
54.0000, 0.0052593901
55.0000, 0.0049756560
56.0000, 0.0047116892
57.0000, 0.0044658095
58.0000, 0.0042365044
59.0000, 0.0040224103
60.0000, 0.0038222954
61.0000, 0.0036350453
62.0000, 0.0034596500
63.0000, 0.0032951930
64.0000, 0.0031408410
65.0000, 0.0029958355
66.0000, 0.0028594851
67.0000, 0.0027311583
68.0000, 0.0026102782
69.0000, 0.0024963167
70.0000, 0.0023887896
71.0000, 0.0022872529
72.0000, 0.0021912985
73.0000, 0.0021005511
74.0000, 0.0020146652
75.0000, 0.0019333222
76.0000, 0.0018562283
77.0000, 0.0017831119
78.0000, 0.0017137220
79.0000, 0.0016478262
80.0000, 0.0015852092
81.0000, 0.0015256714
82.0000, 0.0014690276
83.0000, 0.0014151054
84.0000, 0.0013637450
85.0000, 0.0013147973
86.0000, 0.0012681235
87.0000, 0.0012235945
88.0000, 0.0011810894
89.0000, 0.0011404957
90.0000, 0.0011017082
91.0000, 0.0010646284
92.0000, 0.0010291642
93.0000, 0.00099522952
94.0000, 0.00096274351
95.0000, 0.00093163042
96.0000, 0.00090181920
97.0000, 0.00087324313
98.0000, 0.00084583951
99.0000, 0.00081954942
100.000, 0.00079431743
101.000, 0.00077009137
102.000, 0.00074682211
103.000, 0.00072446335
104.000, 0.00070297143
105.000, 0.00068230519
106.000, 0.00066242575
107.000, 0.00064329640
108.000, 0.00062488246
109.000, 0.00060715116
110.000, 0.00059007146
111.000, 0.00057361403
112.000, 0.00055775108
113.000, 0.00054245629
114.000, 0.00052770472
115.000, 0.00051347272
116.000, 0.00049973786
117.000, 0.00048647885
118.000, 0.00047367549
119.000, 0.00046130858
120.000, 0.00044935988
121.000, 0.00043781205
122.000, 0.00042664862
123.000, 0.00041585388
124.000, 0.00040541291
125.000, 0.00039531150
126.000, 0.00038553611
127.000, 0.00037607383
128.000, 0.00036691237
129.000, 0.00035804001
130.000, 0.00034944555
131.000, 0.00034111833
132.000, 0.00033304815
133.000, 0.00032522528
134.000, 0.00031764044
135.000, 0.00031028474
136.000, 0.00030314969
137.000, 0.00029622718
138.000, 0.00028950943
139.000, 0.00028298903
140.000, 0.00027665886
141.000, 0.00027051212
142.000, 0.00026454228
143.000, 0.00025874311
144.000, 0.00025310862
145.000, 0.00024763307
146.000, 0.00024231096
147.000, 0.00023713703
148.000, 0.00023210621
149.000, 0.00022721364
150.000, 0.00022245467
151.000, 0.00021782482
152.000, 0.00021331979
153.000, 0.00020893546
154.000, 0.00020466785
155.000, 0.00020051317
156.000, 0.00019646774
157.000, 0.00019252803
158.000, 0.00018869067
159.000, 0.00018495238
160.000, 0.00018131003
161.000, 0.00017776060
162.000, 0.00017430118
163.000, 0.00017092897
164.000, 0.00016764128
165.000, 0.00016443550
166.000, 0.00016130913
167.000, 0.00015825976
168.000, 0.00015528507
169.000, 0.00015238280
170.000, 0.00014955080
171.000, 0.00014678697
172.000, 0.00014408931
173.000, 0.00014145587
174.000, 0.00013888478
175.000, 0.00013637422
176.000, 0.00013392244
177.000, 0.00013152777
178.000, 0.00012918856
179.000, 0.00012690324
180.000, 0.00012467028
181.000, 0.00012248822
182.000, 0.00012035563
183.000, 0.00011827114
184.000, 0.00011623341
185.000, 0.00011424115
186.000, 0.00011229313
187.000, 0.00011038814
188.000, 0.00010852500
189.000, 0.00010670260
190.000, 0.00010491983
191.000, 0.00010317565
192.000, 0.00010146902
193.000, 9.9798964e-05
194.000, 9.8164506e-05
195.000, 9.6564720e-05
196.000, 9.4998704e-05
197.000, 9.3465583e-05
198.000, 9.1964509e-05
199.000, 9.0494660e-05
200.000, 8.9055239e-05
201.000, 8.7645474e-05
202.000, 8.6264613e-05
203.000, 8.4911931e-05
204.000, 8.3586722e-05
205.000, 8.2288301e-05
206.000, 8.1016003e-05
207.000, 7.9769184e-05
208.000, 7.8547217e-05
209.000, 7.7349495e-05
210.000, 7.6175427e-05
211.000, 7.5024440e-05
212.000, 7.3895978e-05
213.000, 7.2789499e-05
214.000, 7.1704478e-05
215.000, 7.0640404e-05
216.000, 6.9596782e-05
217.000, 6.8573128e-05
218.000, 6.7568973e-05
219.000, 6.6583863e-05
220.000, 6.5617354e-05
221.000, 6.4669014e-05
222.000, 6.3738425e-05
223.000, 6.2825179e-05
224.000, 6.1928880e-05
225.000, 6.1049141e-05
226.000, 6.0185586e-05
227.000, 5.9337852e-05
228.000, 5.8505581e-05
229.000, 5.7688428e-05
230.000, 5.6886055e-05
231.000, 5.6098136e-05
232.000, 5.5324349e-05
233.000, 5.4564385e-05
234.000, 5.3817940e-05
235.000, 5.3084719e-05
236.000, 5.2364435e-05
237.000, 5.1656807e-05
238.000, 5.0961562e-05
239.000, 5.0278435e-05
240.000, 4.9607166e-05
241.000, 4.8947503e-05
242.000, 4.8299200e-05
243.000, 4.7662016e-05
244.000, 4.7035718e-05
245.000, 4.6420077e-05
246.000, 4.5814870e-05
247.000, 4.5219882e-05
248.000, 4.4634899e-05
249.000, 4.4059716e-05
250.000, 4.3494130e-05
251.000, 4.2937946e-05
252.000, 4.2390972e-05
253.000, 4.1853021e-05
254.000, 4.1323909e-05
255.000, 4.0803459e-05
256.000, 4.0291496e-05
257.000, 3.9787852e-05
258.000, 3.9292359e-05
259.000, 3.8804856e-05
260.000, 3.8325185e-05
261.000, 3.7853192e-05
262.000, 3.7388725e-05
263.000, 3.6931638e-05
264.000, 3.6481786e-05
265.000, 3.6039029e-05
266.000, 3.5603230e-05
267.000, 3.5174254e-05
268.000, 3.4751970e-05
269.000, 3.4336251e-05
270.000, 3.3926971e-05
271.000, 3.3524007e-05
272.000, 3.3127241e-05
273.000, 3.2736554e-05
274.000, 3.2351833e-05
275.000, 3.1972966e-05
276.000, 3.1599844e-05
277.000, 3.1232359e-05
278.000, 3.0870407e-05
279.000, 3.0513887e-05
280.000, 3.0162697e-05
281.000, 2.9816740e-05
282.000, 2.9475921e-05
283.000, 2.9140145e-05
284.000, 2.8809322e-05
285.000, 2.8483361e-05
286.000, 2.8162175e-05
287.000, 2.7845678e-05
288.000, 2.7533786e-05
289.000, 2.7226417e-05
290.000, 2.6923490e-05
291.000, 2.6624927e-05
292.000, 2.6330650e-05
293.000, 2.6040584e-05
294.000, 2.5754654e-05
295.000, 2.5472790e-05
296.000, 2.5194919e-05
297.000, 2.4920972e-05
298.000, 2.4650881e-05
299.000, 2.4384579e-05
300.000, 2.4122002e-05
301.000, 2.3863086e-05
302.000, 2.3607767e-05
303.000, 2.3355984e-05
304.000, 2.3107678e-05
305.000, 2.2862789e-05
306.000, 2.2621260e-05
307.000, 2.2383034e-05
308.000, 2.2148056e-05
309.000, 2.1916271e-05
310.000, 2.1687626e-05
311.000, 2.1462069e-05
312.000, 2.1239548e-05
313.000, 2.1020015e-05
314.000, 2.0803418e-05
315.000, 2.0589711e-05
316.000, 2.0378845e-05
317.000, 2.0170775e-05
318.000, 1.9965455e-05
319.000, 1.9762841e-05
320.000, 1.9562887e-05
321.000, 1.9365553e-05
322.000, 1.9170795e-05
323.000, 1.8978573e-05
324.000, 1.8788846e-05
325.000, 1.8601573e-05
326.000, 1.8416717e-05
327.000, 1.8234238e-05
328.000, 1.8054100e-05
329.000, 1.7876266e-05
330.000, 1.7700699e-05
331.000, 1.7527363e-05
332.000, 1.7356225e-05
333.000, 1.7187249e-05
334.000, 1.7020403e-05
335.000, 1.6855654e-05
336.000, 1.6692968e-05
337.000, 1.6532315e-05
338.000, 1.6373663e-05
339.000, 1.6216982e-05
340.000, 1.6062241e-05
341.000, 1.5909411e-05
342.000, 1.5758464e-05
343.000, 1.5609370e-05
344.000, 1.5462101e-05
345.000, 1.5316631e-05
346.000, 1.5172933e-05
347.000, 1.5030979e-05
348.000, 1.4890745e-05
349.000, 1.4752203e-05
350.000, 1.4615330e-05
351.000, 1.4480100e-05
352.000, 1.4346490e-05
353.000, 1.4214476e-05
354.000, 1.4084033e-05
355.000, 1.3955140e-05
356.000, 1.3827774e-05
357.000, 1.3701912e-05
358.000, 1.3577532e-05
359.000, 1.3454614e-05
360.000, 1.3333136e-05
361.000, 1.3213077e-05
362.000, 1.3094418e-05
363.000, 1.2977138e-05
364.000, 1.2861217e-05
365.000, 1.2746636e-05
366.000, 1.2633376e-05
367.000, 1.2521419e-05
368.000, 1.2410745e-05
369.000, 1.2301338e-05
370.000, 1.2193179e-05
371.000, 1.2086250e-05
372.000, 1.1980535e-05
373.000, 1.1876017e-05
374.000, 1.1772678e-05
375.000, 1.1670503e-05
376.000, 1.1569476e-05
377.000, 1.1469581e-05
378.000, 1.1370801e-05
379.000, 1.1273123e-05
380.000, 1.1176531e-05
381.000, 1.1081009e-05
382.000, 1.0986544e-05
383.000, 1.0893121e-05
384.000, 1.0800726e-05
385.000, 1.0709345e-05
386.000, 1.0618965e-05
387.000, 1.0529571e-05
388.000, 1.0441152e-05
389.000, 1.0353693e-05
390.000, 1.0267182e-05
391.000, 1.0181607e-05
392.000, 1.0096954e-05
393.000, 1.0013213e-05
394.000, 9.9303698e-06
395.000, 9.8484136e-06
396.000, 9.7673327e-06
397.000, 9.6871156e-06
398.000, 9.6077510e-06
399.000, 9.5292277e-06
400.000, 9.4515348e-06
401.000, 9.3746616e-06
402.000, 9.2985973e-06
403.000, 9.2233317e-06
404.000, 9.1488543e-06
405.000, 9.0751551e-06
406.000, 9.0022241e-06
407.000, 8.9300515e-06
408.000, 8.8586275e-06
409.000, 8.7879427e-06
410.000, 8.7179877e-06
411.000, 8.6487532e-06
412.000, 8.5802301e-06
413.000, 8.5124094e-06
414.000, 8.4452824e-06
415.000, 8.3788402e-06
416.000, 8.3130744e-06
417.000, 8.2479765e-06
418.000, 8.1835382e-06
419.000, 8.1197512e-06
420.000, 8.0566075e-06
421.000, 7.9940991e-06
422.000, 7.9322182e-06
423.000, 7.8709570e-06
424.000, 7.8103080e-06
425.000, 7.7502636e-06
426.000, 7.6908165e-06
427.000, 7.6319593e-06
428.000, 7.5736849e-06
429.000, 7.5159861e-06
430.000, 7.4588561e-06
431.000, 7.4022878e-06
432.000, 7.3462747e-06
433.000, 7.2908099e-06
434.000, 7.2358868e-06
435.000, 7.1814991e-06
436.000, 7.1276402e-06
437.000, 7.0743039e-06
438.000, 7.0214840e-06
439.000, 6.9691743e-06
440.000, 6.9173688e-06
441.000, 6.8660614e-06
442.000, 6.8152464e-06
443.000, 6.7649180e-06
444.000, 6.7150703e-06
445.000, 6.6656979e-06
446.000, 6.6167950e-06
447.000, 6.5683563e-06
448.000, 6.5203764e-06
449.000, 6.4728498e-06
450.000, 6.4257714e-06
451.000, 6.3791360e-06
452.000, 6.3329384e-06
453.000, 6.2871737e-06
454.000, 6.2418368e-06
455.000, 6.1969227e-06
456.000, 6.1524268e-06
457.000, 6.1083442e-06
458.000, 6.0646702e-06
459.000, 6.0214002e-06
460.000, 5.9785295e-06
461.000, 5.9360537e-06
462.000, 5.8939682e-06
463.000, 5.8522687e-06
464.000, 5.8109509e-06
465.000, 5.7700104e-06
466.000, 5.7294431e-06
467.000, 5.6892447e-06
468.000, 5.6494111e-06
469.000, 5.6099384e-06
470.000, 5.5708224e-06
471.000, 5.5320591e-06
472.000, 5.4936448e-06
473.000, 5.4555756e-06
474.000, 5.4178476e-06
475.000, 5.3804571e-06
476.000, 5.3434004e-06
477.000, 5.3066738e-06
478.000, 5.2702737e-06
479.000, 5.2341967e-06
480.000, 5.1984390e-06
481.000, 5.1629974e-06
482.000, 5.1278683e-06
483.000, 5.0930483e-06
484.000, 5.0585343e-06
485.000, 5.0243227e-06
486.000, 4.9904104e-06
